Accuracies BindsNET_QA all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,120.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597738747.7931268,1597740144.979857,1597741592.359589,1597743136.0955992,1597744594.59824,1597746090.725195,1597747613.97567,1597749121.584212,1597750594.102148,1597751988.190256,1597822628.309589,1597824030.130046,1597825480.747635,1597826915.207006,1597828346.046283,1597829758.618565,1597831221.735994,1597832638.6227121,1597834153.471854,1597835700.020562,1597780231.756513,1597781835.303602,1597783222.047986,1597784591.080683,1597785975.08081,1597787375.4953,1597788791.335878,1597790175.761759,1597791571.308019,1597792967.7460501,1597756243.6017962,1597757680.568022,1597759119.546717,1597760685.3845341,1597762227.6016881,1597763767.611849,1597765545.275394,1597767042.157417,1597768548.665202,1597769991.706295,1597969407.2293031,1597970783.607572,1597972157.111831,1597973549.772533,1597974936.962455,1597976338.2177658,1597977723.866105,1597979126.8658829,1597980539.364911,1597981988.907472,1597841883.8237922,1597843350.39095,1597844768.532127,1597846184.816334,1597847676.9964008,1597849239.464092,1597850832.158237,1597854723.4247522,1597856212.336044,1597857711.833668,1597366556.051658,1597367939.0983858,1597369317.490845,1597370701.310706,1597372091.035638,1597373480.8840902,1597374879.984725,1597376289.871145,1597377694.8220448,1597379088.8387032,1597887233.417451,1597888640.745326,1597890026.160373,1597891418.8602931,1597892821.959595,1597894225.6357691,1597895657.6994188,1597897061.349031,1597898491.190737,1597899887.0626829,1597924710.522368,1597926110.08394,1597927583.3414102,1597929413.447511,1597931491.983155,1597933054.006933,1597934774.848303,1597936530.6885319,1597938276.62952,1597939894.035297,1597955307.857142,1597956747.816959,1597958142.293926,1597959544.197809,1597960935.307604,1597962327.450733,1597963742.183629,1597965133.498474,1597966558.168749,1597967965.519757


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
6.0,20.0,24.0,16.0,30.0,12.0,20.0,44.0,42.0,36.0,32.0,28.0,24.0,24.0,34.0,36.0,54.0,40.0,46.0,30.0
18.0,10.0,16.0,20.0,26.0,34.0,30.0,26.0,36.0,46.0,32.0,32.0,34.0,34.0,54.0,38.0,48.0,30.0,34.0,20.0
8.0,8.0,12.0,24.0,12.0,18.0,26.0,18.0,36.0,30.0,24.0,36.0,46.0,30.0,42.0,44.0,40.0,38.0,44.0,44.0
6.0,22.0,26.0,18.0,24.0,42.0,32.0,46.0,36.0,30.0,58.0,40.0,44.0,30.0,44.0,24.0,42.0,40.0,56.0,44.0
12.0,10.0,28.0,20.0,22.0,26.0,24.0,18.0,44.0,44.0,24.0,26.0,30.0,42.0,32.0,42.0,42.0,38.0,42.0,44.0
8.0,10.0,16.0,30.0,18.0,26.0,26.0,16.0,24.0,26.0,44.0,36.0,28.0,44.0,32.0,38.0,50.0,38.0,34.0,38.0
8.0,12.0,24.0,12.0,24.0,36.0,46.0,42.0,44.0,32.0,26.0,36.0,40.0,30.0,34.0,40.0,38.0,32.0,40.0,40.0
12.0,10.0,20.0,18.0,40.0,22.0,34.0,40.0,20.0,46.0,36.0,24.0,42.0,58.0,52.0,40.0,44.0,48.0,30.0,44.0
10.0,8.0,14.0,30.0,26.0,36.0,14.0,28.0,26.0,44.0,18.0,44.0,40.0,32.0,38.0,34.0,28.0,30.0,36.0,52.0
12.0,10.0,12.0,20.0,14.0,34.0,36.0,30.0,28.0,42.0,46.0,48.0,50.0,30.0,34.0,30.0,38.0,40.0,48.0,48.0
12.0,18.0,14.0,22.0,24.0,20.0,28.0,18.0,22.0,24.0,30.0,24.0,36.0,40.0,58.0,30.0,38.0,38.0,40.0,40.0
12.0,10.0,18.0,10.0,26.0,26.0,12.0,30.0,32.0,22.0,40.0,18.0,40.0,34.0,44.0,32.0,42.0,44.0,68.0,48.0
2.0,12.0,12.0,16.0,16.0,34.0,30.0,60.0,46.0,36.0,52.0,30.0,30.0,44.0,36.0,42.0,44.0,34.0,46.0,60.0
6.0,10.0,8.0,20.0,24.0,30.0,32.0,36.0,32.0,28.0,36.0,44.0,42.0,42.0,54.0,38.0,42.0,44.0,42.0,36.0
8.0,18.0,18.0,14.0,26.0,6.0,40.0,30.0,38.0,42.0,38.0,52.0,36.0,44.0,46.0,50.0,46.0,32.0,30.0,50.0
16.0,14.0,12.0,8.0,18.0,8.0,28.0,16.0,10.0,28.0,26.0,16.0,30.0,24.0,30.0,32.0,26.0,46.0,50.0,38.0
6.0,16.0,16.0,24.0,16.0,20.0,14.0,24.0,38.0,26.0,48.0,42.0,44.0,36.0,32.0,34.0,28.0,36.0,48.0,32.0
12.0,14.0,12.0,20.0,26.0,30.0,22.0,42.0,24.0,46.0,42.0,36.0,34.0,38.0,44.0,34.0,42.0,48.0,40.0,58.0
16.0,8.0,6.0,26.0,18.0,32.0,34.0,32.0,26.0,24.0,38.0,38.0,34.0,38.0,44.0,38.0,46.0,38.0,24.0,50.0
14.0,20.0,10.0,30.0,32.0,30.0,34.0,36.0,44.0,32.0,34.0,42.0,52.0,54.0,28.0,40.0,22.0,42.0,38.0,42.0
6.0,16.0,6.0,26.0,24.0,42.0,36.0,34.0,28.0,36.0,38.0,40.0,24.0,40.0,34.0,34.0,32.0,40.0,38.0,44.0
10.0,6.0,14.0,12.0,14.0,30.0,26.0,20.0,20.0,24.0,26.0,18.0,38.0,48.0,24.0,34.0,20.0,40.0,32.0,36.0
18.0,20.0,24.0,22.0,20.0,22.0,16.0,28.0,32.0,38.0,34.0,40.0,40.0,28.0,28.0,36.0,46.0,42.0,26.0,40.0
12.0,10.0,20.0,22.0,32.0,12.0,30.0,26.0,28.0,18.0,38.0,34.0,48.0,42.0,52.0,32.0,30.0,34.0,38.0,48.0
12.0,22.0,24.0,22.0,22.0,28.0,26.0,32.0,28.0,36.0,22.0,32.0,24.0,34.0,30.0,48.0,30.0,44.0,42.0,36.0
12.0,16.0,18.0,16.0,18.0,26.0,38.0,34.0,46.0,38.0,38.0,42.0,36.0,30.0,50.0,42.0,32.0,38.0,48.0,52.0
4.0,14.0,30.0,18.0,16.0,32.0,34.0,30.0,36.0,20.0,42.0,24.0,44.0,20.0,34.0,46.0,60.0,36.0,38.0,54.0
10.0,12.0,22.0,26.0,24.0,24.0,30.0,38.0,44.0,46.0,36.0,38.0,26.0,50.0,42.0,48.0,44.0,40.0,38.0,46.0
8.0,12.0,20.0,24.0,36.0,24.0,50.0,38.0,54.0,32.0,38.0,30.0,38.0,40.0,38.0,38.0,50.0,60.0,34.0,50.0
8.0,12.0,18.0,26.0,22.0,24.0,28.0,30.0,28.0,34.0,42.0,40.0,48.0,36.0,46.0,36.0,44.0,40.0,48.0,34.0
10.0,20.0,16.0,30.0,22.0,6.0,32.0,24.0,36.0,26.0,48.0,36.0,42.0,38.0,26.0,18.0,18.0,30.0,40.0,52.0
10.0,10.0,14.0,10.0,14.0,18.0,18.0,18.0,24.0,24.0,44.0,38.0,46.0,52.0,28.0,28.0,32.0,22.0,34.0,42.0
16.0,6.0,30.0,30.0,22.0,38.0,32.0,40.0,26.0,44.0,44.0,46.0,46.0,40.0,38.0,18.0,24.0,40.0,38.0,56.0
10.0,16.0,8.0,20.0,22.0,26.0,34.0,24.0,26.0,24.0,40.0,32.0,30.0,24.0,40.0,50.0,34.0,40.0,54.0,44.0
4.0,6.0,16.0,34.0,22.0,34.0,24.0,30.0,36.0,22.0,24.0,28.0,44.0,52.0,32.0,38.0,40.0,40.0,26.0,40.0
14.0,20.0,22.0,24.0,34.0,52.0,28.0,46.0,44.0,24.0,32.0,28.0,46.0,36.0,32.0,30.0,48.0,38.0,36.0,28.0
12.0,14.0,16.0,22.0,30.0,30.0,28.0,42.0,32.0,54.0,38.0,34.0,36.0,42.0,42.0,48.0,50.0,40.0,52.0,44.0
12.0,14.0,20.0,22.0,26.0,22.0,34.0,22.0,32.0,34.0,34.0,36.0,40.0,48.0,54.0,32.0,40.0,42.0,42.0,42.0
8.0,24.0,26.0,22.0,8.0,14.0,18.0,20.0,38.0,32.0,40.0,36.0,54.0,46.0,44.0,32.0,30.0,48.0,46.0,28.0
16.0,6.0,16.0,20.0,18.0,20.0,28.0,34.0,18.0,36.0,28.0,26.0,44.0,38.0,24.0,24.0,38.0,48.0,42.0,32.0

Averages:
9.8,13.42,17.16,20.6,23.12,26.16,28.52,30.76,31.5,33.42,36.08,35.3,37.68,38.12,37.7,38.12,39.02,40.0,39.58,39.94
Standard deviations:
3.6715119501371642,5.501236224704406,6.350936938751635,6.036555309114629,7.706205291841113,9.548528682472497,8.224937689733583,8.9745417710321,8.682741502543998,8.425176556013529,8.961785536376107,7.911384202527392,8.721100847943452,8.52206547733588,7.916438593205912,8.474998525073618,8.618561364868272,7.155417527999327,8.654686591668124,9.232356145643424



