Accuracies BindsNET_bad_one all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,120.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597738747.7931268,1597740144.979857,1597741592.359589,1597743136.0955992,1597744594.59824,1597746090.725195,1597747613.97567,1597749121.584212,1597750594.102148,1597751988.190256,1597822628.309589,1597824030.130046,1597825480.747635,1597826915.207006,1597828346.046283,1597829758.618565,1597831221.735994,1597832638.6227121,1597834153.471854,1597835700.020562,1597780231.756513,1597781835.303602,1597783222.047986,1597784591.080683,1597785975.08081,1597787375.4953,1597788791.335878,1597790175.761759,1597791571.308019,1597792967.7460501,1597756243.6017962,1597757680.568022,1597759119.546717,1597760685.3845341,1597762227.6016881,1597763767.611849,1597765545.275394,1597767042.157417,1597768548.665202,1597769991.706295,1597969407.2293031,1597970783.607572,1597972157.111831,1597973549.772533,1597974936.962455,1597976338.2177658,1597977723.866105,1597979126.8658829,1597980539.364911,1597981988.907472,1597841883.8237922,1597843350.39095,1597844768.532127,1597846184.816334,1597847676.9964008,1597849239.464092,1597850832.158237,1597854723.4247522,1597856212.336044,1597857711.833668,1597366556.051658,1597367939.0983858,1597369317.490845,1597370701.310706,1597372091.035638,1597373480.8840902,1597374879.984725,1597376289.871145,1597377694.8220448,1597379088.8387032,1597887233.417451,1597888640.745326,1597890026.160373,1597891418.8602931,1597892821.959595,1597894225.6357691,1597895657.6994188,1597897061.349031,1597898491.190737,1597899887.0626829,1597924710.522368,1597926110.08394,1597927583.3414102,1597929413.447511,1597931491.983155,1597933054.006933,1597934774.848303,1597936530.6885319,1597938276.62952,1597939894.035297,1597955307.857142,1597956747.816959,1597958142.293926,1597959544.197809,1597960935.307604,1597962327.450733,1597963742.183629,1597965133.498474,1597966558.168749,1597967965.519757


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
6.0,10.0,4.0,12.0,2.0,12.0,14.0,8.0,6.0,10.0,4.0,10.0,16.0,10.0,12.0,12.0,12.0,6.0,6.0,12.0
4.0,8.0,8.0,14.0,12.0,12.0,8.0,10.0,18.0,8.0,10.0,6.0,4.0,8.0,4.0,8.0,4.0,4.0,12.0,8.0
16.0,18.0,10.0,8.0,12.0,6.0,18.0,12.0,16.0,12.0,6.0,14.0,6.0,8.0,4.0,8.0,16.0,14.0,8.0,6.0
10.0,10.0,12.0,4.0,10.0,14.0,6.0,6.0,6.0,4.0,10.0,16.0,14.0,6.0,8.0,2.0,14.0,6.0,6.0,6.0
4.0,10.0,10.0,8.0,6.0,6.0,10.0,6.0,4.0,12.0,10.0,6.0,14.0,10.0,2.0,6.0,12.0,2.0,10.0,14.0
10.0,8.0,12.0,8.0,14.0,4.0,12.0,8.0,6.0,10.0,10.0,16.0,20.0,6.0,8.0,0.0,10.0,12.0,10.0,8.0
6.0,12.0,10.0,2.0,8.0,4.0,6.0,10.0,14.0,8.0,6.0,14.0,8.0,10.0,16.0,10.0,14.0,8.0,12.0,16.0
8.0,18.0,4.0,10.0,10.0,2.0,6.0,10.0,6.0,10.0,14.0,8.0,10.0,8.0,4.0,18.0,4.0,10.0,12.0,12.0
6.0,10.0,18.0,10.0,0.0,10.0,16.0,6.0,8.0,0.0,6.0,6.0,10.0,12.0,14.0,8.0,8.0,10.0,14.0,2.0
20.0,6.0,14.0,8.0,12.0,10.0,4.0,4.0,14.0,14.0,10.0,8.0,6.0,4.0,14.0,16.0,12.0,16.0,4.0,6.0
10.0,14.0,18.0,10.0,8.0,10.0,12.0,14.0,14.0,6.0,10.0,8.0,8.0,12.0,16.0,2.0,10.0,12.0,8.0,10.0
8.0,12.0,10.0,14.0,8.0,6.0,12.0,8.0,8.0,6.0,20.0,4.0,6.0,10.0,4.0,4.0,8.0,8.0,22.0,8.0
10.0,20.0,12.0,16.0,14.0,4.0,10.0,12.0,10.0,10.0,6.0,12.0,6.0,10.0,4.0,0.0,10.0,8.0,14.0,8.0
8.0,4.0,10.0,4.0,4.0,14.0,10.0,12.0,12.0,14.0,8.0,10.0,8.0,6.0,4.0,16.0,12.0,12.0,14.0,6.0
4.0,10.0,6.0,12.0,8.0,14.0,6.0,8.0,4.0,14.0,14.0,10.0,12.0,6.0,10.0,8.0,12.0,8.0,8.0,16.0
14.0,14.0,2.0,2.0,16.0,14.0,14.0,10.0,8.0,8.0,6.0,8.0,14.0,12.0,10.0,4.0,4.0,14.0,14.0,0.0
10.0,12.0,6.0,6.0,14.0,14.0,12.0,8.0,10.0,6.0,18.0,14.0,10.0,10.0,16.0,16.0,8.0,6.0,20.0,12.0
10.0,14.0,12.0,6.0,10.0,4.0,6.0,8.0,8.0,6.0,8.0,8.0,16.0,6.0,8.0,8.0,14.0,18.0,8.0,8.0
10.0,6.0,10.0,2.0,10.0,16.0,18.0,12.0,8.0,12.0,6.0,18.0,4.0,8.0,20.0,12.0,6.0,12.0,10.0,12.0
8.0,10.0,14.0,12.0,12.0,22.0,12.0,12.0,10.0,4.0,16.0,10.0,8.0,14.0,12.0,8.0,6.0,6.0,6.0,6.0
8.0,16.0,6.0,6.0,10.0,10.0,2.0,10.0,12.0,10.0,14.0,6.0,4.0,8.0,6.0,8.0,16.0,12.0,10.0,16.0
12.0,14.0,6.0,4.0,10.0,6.0,24.0,12.0,8.0,12.0,2.0,16.0,12.0,8.0,10.0,10.0,8.0,10.0,16.0,14.0
8.0,18.0,14.0,14.0,12.0,10.0,8.0,12.0,4.0,8.0,10.0,8.0,14.0,8.0,12.0,8.0,2.0,12.0,4.0,10.0
8.0,4.0,10.0,10.0,10.0,20.0,16.0,8.0,14.0,12.0,20.0,12.0,12.0,14.0,8.0,10.0,8.0,8.0,8.0,12.0
10.0,4.0,8.0,16.0,8.0,10.0,14.0,10.0,10.0,12.0,6.0,8.0,10.0,8.0,12.0,8.0,6.0,16.0,12.0,12.0
14.0,8.0,6.0,10.0,8.0,16.0,8.0,6.0,16.0,8.0,14.0,4.0,12.0,14.0,8.0,6.0,14.0,6.0,10.0,6.0
8.0,12.0,4.0,12.0,8.0,8.0,6.0,10.0,12.0,14.0,8.0,10.0,6.0,10.0,14.0,4.0,6.0,16.0,6.0,14.0
6.0,8.0,12.0,8.0,10.0,6.0,18.0,14.0,6.0,8.0,10.0,6.0,2.0,18.0,18.0,8.0,8.0,8.0,14.0,8.0
18.0,16.0,16.0,12.0,10.0,16.0,18.0,10.0,10.0,6.0,4.0,16.0,18.0,10.0,8.0,6.0,18.0,10.0,10.0,2.0
8.0,6.0,8.0,16.0,10.0,10.0,2.0,4.0,2.0,6.0,4.0,4.0,8.0,14.0,14.0,6.0,14.0,6.0,14.0,8.0
6.0,14.0,12.0,6.0,10.0,8.0,6.0,8.0,6.0,12.0,8.0,8.0,6.0,2.0,12.0,10.0,8.0,12.0,8.0,12.0
12.0,8.0,4.0,6.0,6.0,12.0,6.0,6.0,14.0,12.0,12.0,16.0,8.0,14.0,6.0,6.0,8.0,8.0,14.0,14.0
8.0,10.0,8.0,12.0,10.0,4.0,16.0,8.0,12.0,10.0,18.0,4.0,10.0,6.0,12.0,4.0,8.0,14.0,12.0,12.0
8.0,14.0,8.0,10.0,12.0,12.0,8.0,6.0,8.0,12.0,10.0,10.0,6.0,18.0,12.0,10.0,12.0,14.0,6.0,4.0
12.0,10.0,2.0,8.0,8.0,12.0,8.0,12.0,12.0,8.0,14.0,14.0,6.0,12.0,10.0,10.0,2.0,2.0,18.0,22.0
10.0,18.0,12.0,10.0,12.0,20.0,10.0,10.0,18.0,18.0,20.0,8.0,8.0,16.0,6.0,2.0,10.0,18.0,22.0,10.0
12.0,8.0,8.0,10.0,4.0,8.0,6.0,6.0,4.0,8.0,12.0,8.0,8.0,16.0,6.0,12.0,8.0,4.0,10.0,8.0
12.0,8.0,12.0,8.0,8.0,6.0,6.0,8.0,14.0,16.0,8.0,6.0,10.0,12.0,10.0,14.0,12.0,18.0,12.0,6.0
12.0,6.0,10.0,8.0,8.0,10.0,14.0,8.0,14.0,8.0,8.0,16.0,8.0,4.0,16.0,8.0,2.0,8.0,10.0,12.0
2.0,12.0,12.0,6.0,12.0,16.0,8.0,16.0,6.0,8.0,6.0,10.0,20.0,10.0,14.0,12.0,14.0,16.0,10.0,6.0
6.0,12.0,12.0,10.0,8.0,14.0,10.0,8.0,10.0,6.0,16.0,10.0,8.0,10.0,14.0,8.0,12.0,12.0,14.0,12.0
8.0,10.0,18.0,8.0,14.0,12.0,4.0,14.0,6.0,14.0,4.0,14.0,10.0,10.0,8.0,2.0,16.0,10.0,12.0,14.0
16.0,8.0,14.0,6.0,8.0,12.0,12.0,12.0,12.0,6.0,16.0,14.0,12.0,12.0,6.0,6.0,10.0,12.0,22.0,12.0
6.0,16.0,14.0,10.0,8.0,14.0,8.0,10.0,10.0,10.0,20.0,10.0,12.0,6.0,4.0,8.0,2.0,2.0,8.0,14.0
12.0,6.0,12.0,10.0,14.0,6.0,6.0,26.0,4.0,2.0,6.0,12.0,14.0,4.0,12.0,12.0,20.0,14.0,10.0,8.0
16.0,12.0,8.0,8.0,8.0,10.0,8.0,6.0,16.0,6.0,8.0,14.0,8.0,6.0,10.0,4.0,8.0,14.0,8.0,12.0
14.0,8.0,4.0,10.0,14.0,10.0,8.0,12.0,8.0,2.0,10.0,6.0,6.0,8.0,8.0,10.0,14.0,12.0,10.0,16.0
6.0,10.0,18.0,6.0,10.0,12.0,6.0,14.0,6.0,18.0,20.0,20.0,6.0,16.0,4.0,8.0,4.0,6.0,10.0,10.0
10.0,6.0,10.0,6.0,10.0,10.0,12.0,8.0,8.0,16.0,14.0,10.0,10.0,8.0,16.0,6.0,8.0,4.0,14.0,10.0
18.0,12.0,8.0,8.0,10.0,12.0,16.0,6.0,10.0,12.0,6.0,8.0,14.0,8.0,12.0,12.0,10.0,10.0,16.0,16.0
12.0,12.0,10.0,8.0,14.0,8.0,16.0,10.0,16.0,8.0,12.0,8.0,10.0,8.0,6.0,6.0,10.0,12.0,6.0,6.0
12.0,8.0,8.0,4.0,16.0,8.0,6.0,12.0,8.0,8.0,8.0,12.0,20.0,12.0,12.0,6.0,14.0,6.0,14.0,12.0
12.0,8.0,8.0,10.0,2.0,10.0,6.0,2.0,8.0,10.0,8.0,6.0,10.0,6.0,10.0,4.0,8.0,8.0,12.0,12.0
4.0,6.0,10.0,12.0,14.0,18.0,12.0,22.0,16.0,8.0,6.0,16.0,18.0,14.0,4.0,16.0,20.0,14.0,12.0,4.0
10.0,6.0,14.0,8.0,10.0,8.0,6.0,20.0,6.0,2.0,10.0,10.0,12.0,10.0,12.0,10.0,6.0,4.0,10.0,4.0
8.0,8.0,12.0,4.0,6.0,14.0,8.0,12.0,16.0,10.0,10.0,8.0,6.0,12.0,12.0,12.0,4.0,8.0,4.0,12.0
8.0,6.0,8.0,4.0,10.0,12.0,10.0,16.0,4.0,6.0,18.0,12.0,8.0,12.0,8.0,18.0,8.0,10.0,8.0,8.0
10.0,2.0,18.0,8.0,8.0,12.0,10.0,12.0,12.0,8.0,10.0,10.0,12.0,12.0,6.0,12.0,14.0,10.0,14.0,8.0
10.0,10.0,2.0,14.0,14.0,10.0,6.0,8.0,6.0,16.0,4.0,6.0,12.0,8.0,10.0,12.0,14.0,8.0,10.0,10.0
16.0,2.0,8.0,4.0,14.0,8.0,12.0,10.0,10.0,8.0,14.0,10.0,10.0,10.0,8.0,14.0,4.0,8.0,6.0,10.0
10.0,10.0,8.0,10.0,8.0,8.0,14.0,6.0,10.0,12.0,16.0,8.0,8.0,6.0,10.0,12.0,12.0,14.0,10.0,8.0
4.0,16.0,6.0,14.0,14.0,4.0,14.0,22.0,10.0,12.0,8.0,16.0,6.0,6.0,12.0,6.0,4.0,10.0,2.0,8.0
14.0,6.0,8.0,10.0,2.0,0.0,12.0,10.0,8.0,8.0,16.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,12.0
12.0,8.0,4.0,6.0,6.0,12.0,10.0,6.0,8.0,14.0,14.0,14.0,4.0,10.0,12.0,8.0,14.0,10.0,14.0,10.0
12.0,12.0,12.0,10.0,10.0,10.0,8.0,6.0,8.0,12.0,16.0,10.0,16.0,2.0,10.0,10.0,8.0,10.0,14.0,10.0
8.0,14.0,14.0,14.0,4.0,8.0,10.0,8.0,6.0,14.0,10.0,10.0,10.0,4.0,12.0,10.0,8.0,12.0,14.0,8.0
16.0,6.0,12.0,10.0,12.0,10.0,12.0,12.0,16.0,8.0,14.0,6.0,18.0,4.0,12.0,8.0,12.0,12.0,16.0,12.0

Averages:
9.8,9.9,10.3,9.14,10.0,10.36,10.16,9.96,9.62,9.74,10.32,9.86,10.3,10.06,9.6,9.1,10.34,9.42,11.06,9.8
Standard deviations:
3.6715119501371642,4.102438299353202,4.112177038990419,3.744382459097898,3.7841775856849003,4.555260695064555,4.036632259693716,3.9997999949997505,4.03678089571381,3.9360386176967315,4.39745380873978,4.120728091005277,4.03360880601974,3.8205235243353766,3.6986484017813854,3.943348830626071,4.089547652247127,4.012929104781194,4.3676538324368135,3.8209946349085597



